641,49067,1.711652403
641,45655,1.645819618
641,42932,1.645819618
641,48467,1.645819618
641,31507,1.645819618
641,37430,1.645819618
641,47890,1.645819618
641,47910,1.645819618
641,31503,1.579986833
641,41961,1.514154049
641,45150,1.514154049
641,45141,1.514154049
641,48491,1.448321264
641,43176,1.448321264
641,48501,1.448321264
641,48951,1.382488479
641,49505,1.382488479
641,31494,1.382488479
641,46327,1.382488479
641,31492,1.316655695
641,31491,1.316655695
641,33337,1.316655695
641,31489,1.316655695
641,31488,1.316655695
640,43775,20.84675564
640,31486,12.70133456
640,31485,10.53842614
640,49299,7.317073171
640,31483,6.85687989
640,49743,4.832029452
640,45912,2.945237
640,31480,2.162908422
640,49578,2.116889093
640,31478,2.070869765
640,31477,2.070869765
640,39414,1.978831109
640,49700,1.932811781
640,31474,1.610676484
640,31473,1.518637828
640,31472,1.426599172
640,48169,1.334560515
640,31470,1.288541187
640,47555,1.150483203
640,31468,1.104463875
640,48667,1.104463875
640,31466,1.104463875
640,35299,1.058444547
640,31464,1.012425219
640,49383,0.920386562
640,47014,0.874367234
640,31461,0
640,31460,0.828347906
640,49380,0.828347906
640,31458,0.828347906
640,31457,0.782328578
640,31456,0.782328578
640,31825,0.690289922
640,49736,0.690289922
640,48171,0.690289922
639,41734,9.695753928
639,49175,8.603588543
639,48896,7.082358186
639,43986,5.405104201
639,49807,4.714142427
639,49097,4.48567926
639,49817,4.429956536
639,49708,3.844867937
639,49081,3.354507968
639,40824,3.248634793
639,31442,3.17062298
639,31441,3.148333891
639,47069,2.357071214
639,32490,2.201047587
639,49165,2.189903042
639,39900,1.816560793
639,31436,1.716259891
639,49945,1.593669899
639,45578,1.471079906
639,49113,1.309484008
639,49960,1.298339463
639,31431,1.242616739
639,46921,1.237044467
639,49978,1.164604926
639,31428,1.159032654
639,34953,1.125599019
639,49136,1.086593113
639,48897,0.952858576
639,31424,0.807979494
639,46663,0.791262677
639,49628,0.785690405
639,31421,0.746684498
639,49461,0.746684498
639,46696,0.741112226
639,31418,0.696534047
639,35482,0.690961774
639,31416,0.663100412
639,31415,0.651955868
639,31414,0.651955868
639,31413,0.607377689
639,49665,0.590660872
639,31411,0.56279951
639,31410,0.551654965
639,48400,0.546082693
639,49511,0.507076786
639,48828,0.507076786
639,44882,0.507076786
639,45145,0.495932241
639,31404,0.473643152
639,31403,0.406775883
639,35328,0.401203611
639,31401,0.384486794
639,31400,0
639,31399,0.378914521
638,31398,9.684274438
638,31397,8.83424408
638,38715,8.196721311
638,49944,6.375227687
638,48924,5.676988464
638,48675,3.703703704
638,46484,3.126897389
638,31391,2.823315118
638,48574,2.580449302
638,46055,2.125075896
638,49511,2.003642987
638,49451,1.97328476
638,49972,1.97328476
638,31385,1.912568306
638,36435,1.882210079
638,48851,1.851851852
638,49702,1.791135398
638,48582,1.730418944
638,31380,1.700060716
638,31379,1.548269581
638,46906,1.548269581
638,49563,1.4571949
638,39745,1.426836673
638,48759,1.396478446
638,48418,1.335761991
638,49461,1.24468731
638,49474,1.183970856
638,49452,1.062537948
638,47290,1.001821494
638,46474,0.971463267
638,31368,0.941105039
638,31367,#VALUE!
638,45166,0.880388585
638,48960,0.850030358
638,49930,0.819672131
638,39964,0.789313904
638,46371,0.758955677
638,48941,0.607164542
638,49904,0.607164542
638,49931,0.576806315
638,49205,0.546448087
638,49313,0.51608986
638,49879,0.485731633
638,47856,0.455373406
638,31354,0.455373406
638,49965,0.455373406
638,48855,0.455373406
638,48705,0.425015179
638,49728,0.425015179
638,49700,0.394656952
638,48563,0.333940498
638,49445,0.333940498
638,49747,0.303582271
638,48909,0.303582271
638,47560,0.273224044
638,43775,0.273224044
638,48160,0.273224044
638,31341,0.242865817
638,31340,0.242865817
638,49743,0.242865817
638,48126,0.242865817
638,49324,0.21250759
638,45912,0.21250759
638,49807,0.21250759
638,49976,0.182149362
638,31333,0.182149362
638,47017,0.182149362
638,47448,0.182149362
637,48334,13.37645537
637,48800,7.580853816
637,31328,6.468305304
637,37005,5.278137128
637,47933,4.010349288
637,46371,3.82923674
637,40734,3.699870634
637,48225,3.492884864
637,37133,3.027166882
637,35857,2.457956016
637,47828,2.432082794
637,48786,2.276843467
637,43406,#VALUE!
637,46900,2.095730918
637,49959,1.888745149
637,47715,1.862871928
637,48941,1.7076326
637,31313,1.371280724
637,31963,1.345407503
637,47884,1.345407503
637,31310,1.319534282
637,48635,1.319534282
637,38176,1.293661061
637,31307,1.26778784
637,31306,1.26778784
637,47105,1.190168176
637,31304,1.190168176
637,31303,1.164294955
637,31302,#VALUE!
637,47106,1.009055627
637,46391,1.009055627
637,43322,0.957309185
637,31298,0.931435964
637,48632,0.931435964
637,49313,0.931435964
637,47104,0.905562743
637,31294,0.905562743
637,47620,0.879689521
637,43657,0.879689521
637,31291,0.879689521
637,41643,0.8538163
637,31289,0.827943079
637,31288,0.827943079
637,31287,0.827943079
637,31286,0.827943079
637,39017,0.802069858
637,31284,0.802069858
637,44359,0.776196636
637,46370,0.776196636
637,31281,0.776196636
637,31280,0.724450194
637,48665,0.698576973
637,48773,0.698576973
636,31277,3.840186191
636,31276,3.322989397
636,31275,2.857512283
636,31274,2.637703646
636,31273,2.508404448
636,40404,2.32738557
636,31271,2.223946212
636,31270,2.198086372
636,31269,2.159296612
636,31268,2.146366693
636,36205,2.107576933
636,31266,2.042927334
636,31265,2.029997414
636,46519,1.991207655
636,31263,1.926558055
636,31262,1.887768296
636,31261,1.874838376
636,48788,1.874838376
636,31259,1.874838376
636,44662,1.861908456
636,31257,1.823118697
636,31256,1.823118697
636,31255,1.810188777
636,31254,1.810188777
636,45622,1.797258857
636,31252,1.784328937
636,31251,1.771399017
636,38199,1.771399017
636,31249,1.745539178
636,31248,1.719679338
636,31247,1.680889578
636,31246,1.5645203
636,44598,1.55159038
636,31244,1.512800621
636,49826,1.474010861
636,31242,1.474010861
636,31241,1.422291182
636,42429,1.344711663
636,31239,1.318851823
636,31238,1.292991983
636,31237,1.241272304
636,31236,1.215412464
636,31235,1.163692785
636,31234,1.111973106
636,31233,1.099043186
636,31232,1.073183346
636,34042,1.073183346
636,31230,1.047323507
636,31229,1.047323507
636,31228,1.008533747
636,31227,1.008533747
636,31226,0.969743988
636,31225,0.969743988
636,31224,0.930954228
636,31223,0.918024308
636,31222,0.918024308
636,31221,0
636,31220,0.866304629
636,31219,0.866304629
636,31218,0.840444789
636,31217,0.827514869
636,31216,0.81458495
636,45610,0.80165503
635,47121,17.32525814
635,46040,8.707307387
635,49423,8.141382049
635,38837,6.106036537
635,49779,4.616759333
635,31209,4.259332804
635,49802,3.842335187
635,49804,3.345909452
635,47443,3.177124702
635,49068,2.909054805
635,31204,2.541699762
635,31203,2.184273233
635,47153,1.757347101
635,49781,1.419777601
635,46277,1.370135028
635,49747,1.320492454
635,47555,1.221207307
635,48573,1.161636219
635,31196,1.14177919
635,31195,1.131850675
635,49578,1.102065131
635,47050,1.082208102
635,48397,1.052422558
635,31191,0.982922955
635,46211,0.963065925
635,31189,0.943208896
635,31188,0.883637808
635,45988,0.853852264
635,49629,0.833995234
635,31185,0.764495631
635,31184,0.734710087
635,40180,0.694996029
635,46769,0.685067514
635,48314,0.665210485
635,31180,0.65528197
635,42596,0.63542494
635,46509,0.625496426
635,43382,0.585782367
635,31176,0.575853852
635,31175,0.536139793
635,48736,0.526211279
635,31173,0.466640191
635,47000,0.407069102
635,48788,0.367355044
635,48391,0.357426529
635,49720,0.357426529
635,49938,0.347498014
635,43414,0.3375695
635,49397,0.31771247
635,31165,0.307783956
635,49972,0.297855441
635,32302,0.287926926
635,47029,0.268069897
635,32922,0.268069897
635,39844,0.268069897
635,32195,0.228355838
635,49995,0.218427323
635,49391,0.218427323
635,43134,0.208498809
635,31155,0.208498809
635,49965,0.198570294
634,49816,6.438831105
634,40793,5.497771174
634,47728,4.853888063
634,31150,4.457652303
634,47268,4.160475483
634,49704,4.061416543
634,49663,3.417533432
634,40791,3.368003962
634,47883,3.268945022
634,49020,3.120356612
634,47386,2.971768202
634,48348,2.575532442
634,49807,2.575532442
634,49995,2.327885092
634,31139,2.278355622
634,47118,2.129767211
634,31137,2.129767211
634,49175,1.931649331
634,47033,1.882119861
634,48706,1.634472511
634,49136,1.584943041
634,49706,1.485884101
634,31131,1.436354631
634,47376,1.386825161
634,31129,1.386825161
634,33345,1.386825161
634,31127,1.386825161
634,31126,1.337295691
634,43290,1.337295691
634,31124,1.287766221
634,31123,1.287766221
634,31122,1.287766221
634,31121,1.287766221
634,43301,1.188707281
634,41149,1.188707281
634,46639,1.139177811
634,49854,1.089648341
634,48353,1.040118871
634,41734,0.941059931
634,31114,0
634,31113,0.891530461
634,48717,0.891530461
634,47636,0.842000991
634,38316,0.842000991
634,46343,0.742942051
634,46623,0.69341258
634,41766,0.54482417
634,33947,0.54482417
634,31105,0.54482417
634,31104,0.54482417
634,46282,0.4952947
634,43652,0.4952947
634,31101,0.4952947
634,46663,0.4952947
634,47410,0.4952947
634,47380,0.44576523
634,38501,0.44576523
633,31096,8.934169279
633,31095,8.777429467
633,44327,8.307210031
633,31093,7.993730408
633,48759,7.601880878
633,47476,5.015673981
633,42644,3.918495298
633,31089,3.68338558
633,31088,3.29153605
633,35441,2.272727273
633,31086,1.959247649
633,31085,1.724137931
633,31084,1.645768025
633,48418,1.567398119
633,31082,1.489028213
633,31081,1.489028213
633,31080,1.410658307
633,31079,1.410658307
633,31078,1.410658307
633,39393,1.332288401
633,31076,1.253918495
633,31075,1.253918495
633,31074,1.175548589
633,49983,1.175548589
633,48773,1.018808777
633,31071,0.940438871
633,44202,0.940438871
633,31069,0.862068966
633,31068,0.862068966
633,47478,0.862068966
633,31066,0.862068966
633,31065,0.78369906
633,31064,0.78369906
633,31063,0.78369906
633,40844,0.78369906
633,48937,0.78369906
633,48786,0.78369906
633,31059,0.78369906
633,47342,0.78369906
633,47106,0.78369906
633,39017,0.705329154
633,31055,0.705329154
633,48800,0.705329154
633,31053,0.705329154
633,31052,0.626959248
633,42203,0.626959248
633,31050,0.626959248
633,31049,0.626959248
633,47923,0.626959248
633,31047,0.548589342
632,49165,5.347794504
632,47153,4.75164692
632,49020,4.731608346
632,49109,4.238158455
632,49786,3.777271247
632,46713,3.539313178
632,43228,3.519274604
632,49802,3.394033515
632,43652,3.10597901
632,42981,3.028329534
632,41663,2.860506475
632,48334,2.559927861
632,49797,2.189214237
632,49807,2.189214237
632,49075,2.161661198
632,31031,2.159156376
632,46676,2.096535831
632,40824,2.056458683
632,31028,1.906169376
632,43992,1.790947574
632,41664,1.735841495
632,31025,1.67322095
632,44885,1.67322095
632,44264,1.665706485
632,49779,1.648172733
632,41641,1.620619693
632,49416,1.422738772
632,40827,1.397690554
632,45704,1.340079653
632,46149,1.259925356
632,41726,1.249906069
632,43379,1.247401247
632,47954,1.207324099
632,49796,1.204819277
632,31012,1.197304812
632,49964,1.184780703
632,41247,1.169751772
632,49885,1.162237307
632,46243,1.15221802
632,41686,1.142198733
632,49036,1.132179445
632,49175,1.114645693
632,38363,1.089597475
632,49454,1.052025148
632,48786,1.03950104
632,31001,1.024472109
632,46167,0.979385317
632,48016,0.974375673
632,49624,0.961851564
632,30997,0.944317812
632,49725,0.929288881
631,48902,7.385277247
631,30994,6.500956023
631,49797,6.28585086
631,47125,5.736137667
631,49796,4.995219885
631,48669,4.684512428
631,48544,4.349904398
631,48126,4.326003824
631,30987,4.015296367
631,43897,3.70458891
631,45157,3.226577438
631,46880,2.915869981
631,46945,2.652963671
631,41625,2.437858509
631,46654,2.413957935
631,49779,2.342256214
631,41801,2.079349904
631,47553,2.031548757
631,49078,1.912045889
631,46200,1.864244742
631,49995,1.768642447
631,41646,1.7208413
631,30973,0
631,48763,1.505736138
631,39072,1.481835564
631,44109,1.410133843
631,30969,1.362332696
631,49624,1.338432122
631,47027,1.12332696
631,48619,1.099426386
631,48925,0.979923518
631,30964,0.932122371
631,30963,0.884321224
631,47558,0.884321224
631,30961,0.86042065
631,49097,0.86042065
631,48179,0.836520076
631,49758,0.812619503
631,30957,0.764818356
631,49175,0.740917782
631,49879,0.717017208
631,49507,0.693116635
631,49106,0.693116635
631,47990,0.669216061
630,47530,13.46219637
630,49945,11.26411221
630,30949,5.063291139
630,37157,4.695518303
630,49455,4.60143688
630,43915,4.567225453
630,49511,4.276428327
630,49484,3.267191242
630,39072,2.907971262
630,49751,2.702702703
630,37383,2.685596989
630,48009,2.600068423
630,49972,2.266507013
630,30938,1.778994184
630,47994,1.727677044
630,30936,1.676359904
630,47449,1.642148478
630,30934,1.599384194
630,49603,1.548067054
630,49456,1.513855628
630,30931,1.462538488
630,49722,1.334245638
630,46905,1.248717072
630,49802,1.248717072
630,46434,1.077659938
630,47838,1.052001368
630,48828,1.043448512
630,48131,0.940814232
630,45741,0.923708519
630,30922,0.906602805
630,36669,0.906602805
630,30920,0.889497092
630,30919,0.752651386
630,49457,0.752651386
630,48544,0.735545672
630,49930,0.692781389
630,39042,0.692781389
630,45567,0.675675676
630,30913,0.667122819
630,41346,0.650017106
630,46882,0.650017106
630,43980,0.632911392
630,30909,0
630,47096,0.615805679
630,30907,0.615805679
630,49732,0.607252822
630,47698,0.598699966
630,49981,0.598699966
630,47448,0.590147109
630,30902,0.590147109
629,49945,8.647906658
629,49743,5.353466026
629,49972,4.667124228
629,49464,4.118050789
629,49915,3.98078243
629,49473,3.84351407
629,48179,3.70624571
629,49930,3.431708991
629,42455,2.951269732
629,48828,2.745367193
629,40775,2.745367193
629,49511,2.608098833
629,49941,2.608098833
629,49708,2.333562114
629,40291,2.059025395
629,49995,1.921757035
629,49125,1.853122855
629,48665,1.784488675
629,49938,1.784488675
629,48582,1.715854496
629,48130,1.509951956
629,32978,1.509951956
629,49919,1.509951956
629,30878,1.441317776
629,49461,1.441317776
629,48968,1.441317776
629,30875,1.441317776
629,47681,1.372683596
629,46888,1.304049417
629,47665,1.304049417
629,48843,1.235415237
629,46866,1.166781057
629,30869,1.166781057
629,41889,1.166781057
629,49442,1.166781057
629,47698,1.098146877
629,49097,1.098146877
629,47671,1.029512697
629,49779,1.029512697
629,48256,1.029512697
629,30861,1.029512697
629,30860,1.029512697
629,48851,1.029512697
629,30858,0.960878518
629,49474,0.960878518
629,48600,0.960878518
629,49454,0.960878518
629,30854,0.960878518
629,49235,0.892244338
629,30852,0.892244338
628,49007,17.91931473
628,48130,7.833655706
628,33142,6.728378005
628,39880,5.719812103
628,49237,5.429676706
628,33731,3.150041448
628,41195,3.011881735
628,49394,2.73556231
628,49245,2.265819287
628,49681,2.210555402
628,30841,2.169107488
628,48925,2.127659574
628,45275,2.017131804
628,47034,1.961867919
628,49945,1.86515612
628,48891,1.75462835
628,49938,1.685548494
628,48946,1.657916552
628,39890,1.575020724
628,47550,1.547388781
628,48565,1.436861011
628,49452,1.381597126
628,30829,1.381597126
628,32724,1.298701299
628,30827,1.229621442
628,41420,1.2019895
628,48868,1.174357557
628,49004,1.132909644
628,49708,1.008565902
628,49249,0.994749931
628,45404,0.967117988
628,30820,0
628,48984,0.815142305
628,49779,0.815142305
628,45286,0.815142305
628,49331,0.787510362
628,47688,0.787510362
628,49400,0.787510362
628,48121,0.746062448
628,48571,0.746062448
628,49500,0.718430506
628,49926,0.676982592
628,49578,0.635534678
628,30808,0.635534678
628,49532,0.635534678
628,49563,0.621718707
628,49623,0.607902736
628,48979,0.594086764
627,49672,11.85856397
627,49101,3.670507896
627,48353,2.816901408
627,30800,2.76765488
627,48340,2.633047703
627,45596,2.560819462
627,44559,2.527988443
627,49970,2.409796776
627,49689,2.36383335
627,49720,2.245641682
627,49657,2.156997932
627,49699,2.074920385
627,47879,1.969861125
627,43274,1.868084967
627,49072,1.864801865
627,48179,1.845103254
627,48463,1.831970846
627,47908,1.812272235
627,39896,1.782724318
627,49701,1.743327095
627,49815,1.740043994
627,48492,1.73347779
627,39095,1.71706228
627,44409,1.707212975
627,49925,1.66453265
627,47910,1.66453265
627,45443,1.657966447
627,47893,1.61200302
627,49064,1.605436817
627,33931,1.598870613
627,49018,1.595587511
627,48925,1.589021307
627,41961,1.5758889
627,42090,1.572605798
627,40647,1.562756492
627,43806,1.529925474
627,30767,1.526642372
627,30766,1.516793066
627,44517,1.493811353
627,30764,1.480678945
627,30763,1.474112742
627,42056,1.474112742
627,49669,1.47082964
627,49969,1.467546538
627,30759,1.45441413
627,30758,1.434715519
627,43167,1.428149315
627,46211,1.424866214
627,41706,1.421583112
626,44094,8.685277073
626,30753,7.681527215
626,38734,5.227074732
626,39891,4.978978069
626,30750,4.87292148
626,36223,3.912730578
626,44598,3.835082004
626,30747,0
626,48697,3.422218855
626,42435,3.410855649
626,49826,2.96579675
626,48797,2.950645809
626,48284,2.939282603
626,49708,2.903299117
626,49743,2.827544411
626,30739,1.998030378
626,42443,1.988561039
626,31249,1.982879436
626,30736,1.982879436
626,48788,1.979091701
626,38199,1.965834627
626,30733,1.962046892
626,43841,1.948789819
626,30731,1.941214348
626,30730,1.920381804
626,30729,1.910912465
626,46519,1.587061096
626,47996,1.397674331
626,49592,1.287830006
626,43412,1.183667285
626,34905,1.11548805
626,47336,1.104124844
626,30722,1.049202682
626,30721,1.020794667
626,49397,1.020794667
626,39509,1.015113064
626,30718,1.007537593
626,43832,1.005643726
626,42429,1.005643726
626,34042,1.003749858
626,31274,1.00185599
626,30713,0.999962123
625,49624,41.34624003
625,48949,9.733799408
625,49394,5.682531146
625,47758,5.144752174
625,40730,4.23052792
625,47518,2.58133907
625,49634,2.267634669
625,40728,2.231782737
625,46067,1.864300439
625,30703,1.71192973
625,49988,1.694003764
625,30701,0
625,49324,1.05763198
625,47557,1.039706014
625,30698,0.914224254
625,49583,0.887335305
625,30696,0.824594425
625,48895,0.752890562
625,33204,0.752890562
625,49578,0.726001613
625,49558,0.726001613
625,48667,0.690149682
625,45892,0.672223716
625,42966,0.663260733
625,30688,0.636371785
625,45424,0.609482836
625,41474,0.609482836
625,47802,0.59155687
625,48388,0.59155687
625,46822,0.59155687
625,30682,0.564667921
625,49625,0.555704939
625,49732,0.555704939
625,49319,0.555704939
625,43731,0.546741956
625,35226,0.52881599
625,46867,0.519853007
625,45303,0.519853007
625,41983,0.510890024
625,30673,0.501927041
625,39432,0.492964058
625,30671,0.46607511
625,30670,0.385408264
625,30669,0.376445281
625,47759,0.367482298
625,46777,0.367482298
625,47768,0.358519315
624,42621,8.841535201
624,48773,6.993171651
624,49476,3.755592183
624,48770,3.54367789
624,47269,3.437720744
624,48751,3.108076289
624,48329,2.849069932
624,48665,2.766658818
624,30657,2.507652461
624,30656,2.460560396
624,34150,2.236873087
624,30654,2.201554038
624,36448,2.142688957
624,45980,2.095596892
624,45950,2.024958794
624,48786,1.989639746
624,48902,1.977866729
624,30648,1.942547681
624,30647,1.930774664
624,36916,1.860136567
624,39674,1.836590534
624,30644,1.754179421
624,47478,1.742406405
624,47248,1.648222275
624,49743,1.636449258
624,39175,1.624676242
624,42607,1.542265128
624,49461,1.459854015
624,30637,1.448080998
624,48794,1.448080998
624,30635,1.436307982
624,49258,1.389215917
624,43113,1.377442901
624,30632,1.353896868
624,41663,1.306804803
624,49327,1.22439369
624,48358,1.212620673
624,30628,1.200847657
624,47153,1.189074641
624,30626,1.141982576
624,30625,1.13020956
624,39673,1.106663527
624,49256,1.094890511
624,30622,1.094890511
624,46167,1.047798446
624,30620,1.047798446
624,46640,0.965387332
624,47614,0.965387332
624,47483,0.953614316
624,46780,0.953614316
623,43253,11.73594132
623,49743,6.399123177
623,48843,6.01129753
623,49940,5.193491274
623,48256,4.493718911
623,49776,3.819239524
623,48439,3.262794031
623,48182,2.959278307
623,47530,2.740072507
623,47033,2.596745637
623,35326,2.588314645
623,43416,2.579883652
623,46473,2.495573729
623,30602,2.436556783
623,49931,2.074024113
623,40204,2.015007166
623,49692,1.981283197
623,49720,1.70306045
623,49181,1.618750527
623,30596,1.45013068
623,48574,1.45013068
623,49205,1.433268696
623,49474,1.391113734
623,45840,1.382682742
623,46190,1.382682742
623,49995,1.323665795
623,31963,1.298372818
623,30588,1.298372818
623,49930,1.289941826
623,49256,1.247786865
623,49779,1.205631903
623,46414,1.163476941
623,49236,1.062305033
623,49728,1.062305033
623,49949,1.037012056
623,49950,1.011719079
623,49904,0.986426102
623,30578,0.97799511
623,46051,0.910547171
623,49268,0.902116179
623,44036,0.893685187
623,30574,0.885254194
623,47086,0.885254194
623,42448,0.876823202
623,30571,0.86839221
623,47121,0.83466824
623,47856,0.784082286
622,36231,10.45101843
622,49980,8.317167798
622,30566,6.789524733
622,30565,5.64985451
622,48946,5.140640155
622,30563,4.898157129
622,47033,4.437439379
622,49629,4.122211445
622,37966,4.07371484
622,37972,3.370514064
622,49975,2.958292919
622,30557,2.837051406
622,45455,2.740058196
622,49331,2.230843841
622,47848,2.13385063
622,48481,2.012609117
622,30552,1.93986421
622,36724,1.721629486
622,49621,1.624636275
622,48712,1.47914646
622,45303,1.454898157
622,48366,1.454898157
622,30546,1.333656644
622,30545,0
622,49989,1.236663434
622,49688,1.188166828
622,39783,1.139670223
622,49474,1.11542192
622,42621,1.11542192
622,47394,1.042677013
622,49831,0.969932105
622,46526,0.969932105
622,34716,0.9214355
622,43412,0.800193986
622,30534,0.751697381
622,36919,0.751697381
622,32173,0.751697381
622,31488,0.727449079
622,49702,0.703200776
622,49995,0.703200776
622,49124,0.678952473
622,33337,0.630455868
622,47878,0.630455868
621,43294,8.165997323
621,31587,6.09103079
621,48051,4.886211513
621,38734,4.082998661
621,49313,4.082998661
621,30520,0
621,48702,3.681392236
621,30518,3.547523427
621,30517,3.078982597
621,49563,2.945113788
621,42621,2.945113788
621,48169,2.81124498
621,49555,2.610441767
621,49925,2.543507363
621,30511,2.476572959
621,46780,2.208835341
621,38479,2.141900937
621,48711,2.008032129
621,30507,1.941097724
621,48171,1.87416332
621,49976,1.87416332
621,36887,1.740294511
621,30503,1.606425703
621,43117,1.539491299
621,30501,1.472556894
621,48196,1.472556894
621,45912,1.472556894
621,30498,1.40562249
621,30497,1.40562249
621,42596,1.40562249
621,48206,1.338688086
621,47762,1.204819277
621,48693,1.204819277
621,30731,1.204819277
621,48737,1.204819277
621,45484,1.137884873
621,44819,1.137884873
621,48786,1.137884873
621,30487,1.137884873
621,47089,1.137884873
621,47497,1.137884873
621,48705,1.137884873
621,48665,1.070950469
621,30482,1.070950469
621,30481,1.070950469
621,47679,1.070950469
621,49203,1.070950469
621,46519,1.004016064
620,49754,6.912991657
620,47488,6.42431466
620,46040,6.042908224
620,30474,4.290822408
620,46043,3.480333731
620,49950,3.468414779
620,48573,3.301549464
620,49380,3.182359952
620,47990,2.967818832
620,48851,2.872467223
620,43467,2.729439809
620,49212,2.622169249
620,48088,2.610250298
620,37639,2.31227652
620,39700,2.300357569
620,41429,2.10965435
620,48582,2.026221692
620,47443,1.835518474
620,49728,1.811680572
620,48981,1.704410012
620,42621,1.620977354
620,48843,1.597139452
620,30455,1.549463647
620,49931,1.513706794
620,49500,1.489868892
620,49945,1.466030989
620,49430,1.466030989
620,49431,1.454112038
620,49944,1.418355185
620,49743,1.346841478
620,49403,1.311084625
620,30446,1.287246722
620,39745,1.275327771
620,43775,1.26340882
620,43364,1.251489869
620,49926,1.001191895
620,48797,0.989272944
620,49236,0.965435042
620,49904,0.929678188
620,49205,0.917759237
620,45176,0.870083433
620,49360,0.858164482
620,35326,0.84624553
620,30434,0
620,49254,0.822407628
620,49779,0.786650775
620,44669,0.774731824
620,45020,0.762812872
620,47834,0.750893921
620,33954,0.667461263
620,49623,0.607866508
620,41919,0.607866508
620,46146,0.52443385
619,47979,6.284822821
619,45840,6.061956764
619,48665,5.794517495
619,49743,4.992199688
619,47029,4.568754179
619,30419,3.766436372
619,48329,3.677289949
619,48127,3.454423891
619,49976,3.231557834
619,48173,3.097838199
619,45932,3.075551593
619,47438,2.964118565
619,48580,2.785825719
619,48574,2.785825719
619,49728,2.607532873
619,48730,2.072654335
619,46713,2.028081123
619,49710,1.916648094
619,39035,1.849788277
619,39061,1.78292846
619,49398,1.693782037
619,43364,1.604635614
619,47121,1.582349008
619,49965,1.582349008
619,49931,1.515489191
619,49733,1.448629374
619,49913,1.314909739
619,30397,1.292623133
619,47599,1.248049922
619,30395,0
619,47948,1.225763316
619,48358,1.158903499
619,49757,1.114330287
619,46049,1.114330287
619,49718,1.114330287
619,49193,1.092043682
619,49339,1.025183864
619,48204,1.002897259
619,49944,0.980610653
619,46051,0.913750836
619,48705,0.913750836
619,49089,0.869177624
619,48348,0.846891018
619,49236,0.802317807
619,45166,0.780031201
619,42621,0.780031201
619,30378,0.757744595
619,49923,0.713171384
619,48578,0.713171384
618,47981,10.9650924
618,30374,9.158110883
618,49514,7.843942505
618,49743,6.201232033
618,48730,5.503080082
618,30370,5.215605749
618,48573,4.599589322
618,30368,4.394250513
618,43511,3.696098563
618,30366,3.326488706
618,47828,3.121149897
618,30364,2.587268994
618,49431,2.587268994
618,47853,2.546201232
618,48346,2.299794661
618,32288,2.217659138
618,30359,2.217659138
618,46548,1.889117043
618,30357,1.683778234
618,30356,1.560574949
618,49592,1.519507187
618,30354,1.478439425
618,49710,1.314168378
618,30352,1.232032854
618,32169,1.190965092
618,49408,1.108829569
618,43480,1.108829569
618,48471,1.067761807
618,30347,0.985626283
618,49553,0.944558522
618,30345,0
618,49210,0.90349076
618,30343,0.90349076
618,47153,0.90349076
618,30341,0.862422998
618,30340,0.862422998
617,47859,4.251059821
617,46040,4.192180876
617,38176,3.367875648
617,48786,3.002826189
617,46169,2.731983043
617,48574,2.661328309
617,45743,2.590673575
617,47665,2.41403674
617,45330,2.402260951
617,30330,#VALUE!
617,49919,2.166745172
617,30328,2.143193594
617,49398,2.096090438
617,30326,2.084314649
617,47520,2.084314649
617,49944,1.943005181
617,49511,1.895902025
617,48130,1.895902025
617,30321,1.872350447
617,48828,1.813471503
617,48580,1.778144136
617,30318,1.719265191
617,49464,1.719265191
617,43497,1.719265191
617,48205,1.636834668
617,47012,1.636834668
617,47842,1.530852567
617,42872,1.530852567
617,47021,1.519076778
617,30310,1.483749411
617,32115,1.460197833
617,48953,1.436646255
617,48797,1.424870466
617,48902,1.413094677
617,42591,1.413094677
617,49082,1.401318888
617,45950,1.389543099
617,30302,1.389543099
617,30301,1.37776731
617,40853,1.37776731
617,47698,1.342439943
617,49313,1.330664154
617,47681,1.330664154
617,49563,1.283560999
617,47126,1.260009421
617,46886,1.248233632
617,43844,1.248233632
617,49592,1.212906265
617,30291,1.212906265
617,49743,1.189354687
617,30289,1.130475742
617,45324,1.118699953
617,38168,1.059821008
617,41222,1.03626943
617,46988,1.024493641
617,30284,1.012717852
617,49959,1.012717852
617,30282,0.989166274
617,45307,0.989166274
616,3.75E+04,23.99061736
616,4.84E+04,6.717572491
616,4.08E+04,5.010730149
616,4.69E+04,4.516644208
616,4.57E+04,4.481708839
616,4.86E+04,3.563407696
616,3.26E+04,3.413684683
616,4.91E+04,2.455457404
616,4.89E+04,2.350651295
616,4.74E+04,2.285771323
616,4.94E+04,2.161002146
616,5.00E+04,2.001297599
616,3.03E+04,1.996306832
616,4.25E+04,1.936417627
616,4.60E+04,1.796676149
616,4.45E+04,1.666916205
616,4.92E+04,1.612017767
616,4.95E+04,1.582073165
616,4.70E+04,1.442331686
616,4.84E+04,1.412387084
616,4.97E+04,1.312571742
616,4.91E+04,1.28262714
616,3.72E+04,1.237710236
616,3.71E+04,1.217747168
616,4.98E+04,1.187802565
616,4.89E+04,1.132904127
616,4.95E+04,1.107950292
616,4.92E+04,1.087987224
616,4.88E+04,1.028098019
616,5.00E+04,0.913310376
616,4.93E+04,0.873384239
616,4.82E+04,0.833458103
616,3.02E+04,0.763587363
616,4.73E+04,0.71867046
